57682	0.040255
57683	0.040255
57684	0.040255
57685	0.040255
57686	0.040255
57687	0.040255
57688	0.040255
57689	0.040255
57690	0.040255
57691	0.040255
57692	0.040255
57693	0.040255
57694	0.040255
57695	0.040255
57696	0.040255
57697	0.040255
57698	0.040255
57699	0.040255
57700	0.040255
57701	0.040255
57702	0.040255
57703	0.040255
57704	0.040255
57705	0.040255
57706	0.040255
57707	0.040255
57708	0.040255
57709	0.040255
57710	0.040255
57711	0.040255
57712	0.040255
57713	0.040255
57714	0.040255
57715	0.040255
57716	0.040255
57717	0.040255
57718	0.040255
57719	0.040255
57720	0.040255
57721	0.040255
57722	0.040255
57723	0.040255
57724	0.040255
57725	0.040255
57726	0.040255
57727	0.040255
57728	0.040255
57729	0.040255
57730	0.040255
57731	0.040255
57732	0.040255
57733	0.040255
57734	0.040255
57735	0.040255
57736	0.040255
57737	0.040255
57738	0.040255
57739	0.040255
57740	0.040255
57741	0.040255
57742	0.040255
57743	0.040255
57744	0.040255
57745	0.040255
57746	0.040255
57747	0.040255
57748	0.040255
57749	0.040255
57750	0.040255
57751	0.040255
57752	0.040255
57753	0.040255
57754	0.040255
57755	0.040255
57756	0.040255
57757	0.040255
57758	0.040255
57759	0.040255
57760	0.040255
57761	0.040255
57762	0.040255
57763	0.040255
57764	0.040255
57765	0.040255
57766	0.040255
57767	0.040255
57768	0.040255
57769	0.040255
57770	0.040255
57771	0.040255
57772	0.040255
57773	0.040255
57774	0.040255
57775	0.040255
57776	0.040255
57777	0.040255
57778	0.040255
57779	0.040255
57780	0.040255
57781	0.040255
57782	0.040255
57783	0.040255
57784	0.040255
57785	0.040255
57786	0.040255
57787	0.040255
57788	0.040255
57789	0.040255
57790	0.040255
57791	0.040255
57792	0.040255
57793	0.040255
57794	0.040255
57795	0.040255
57796	0.040255
57797	0.040255
57798	0.040255
57799	0.040255
57800	0.040255
57801	0.040255
57802	0.040255
57803	0.040255
57804	0.040255
57805	0.040255
57806	0.040255
57807	0.040255
57808	0.040255
57809	0.040255
57810	0.040255
57811	0.040255
57812	0.040255
57813	0.040255
57814	0.040255
57815	0.040255
57816	0.040255
57817	0.040255
57818	0.040255
57819	0.040255
57820	0.040255
57821	0.040255
57822	0.040255
57823	0.040255
57824	0.040255
57825	0.040255
57826	0.040255
57827	0.040255
57828	0.040255
57829	0.040255
57830	0.040255
57831	0.040255
57832	0.040255
57833	0.040255
57834	0.040255
57835	0.040255
57836	0.040255
57837	0.040255
57838	0.040255
57839	0.040255
57840	0.040255
57841	0.040255
57842	0.040255
57843	0.040255
57844	0.040255
57845	0.040255
57846	0.040255
57847	0.040255
57848	0.040255
57849	0.040255
57850	0.040255
57851	0.040255
57852	0.040255
57853	0.040255
57854	0.040255
57855	0.040255
57856	0.040255
57857	0.040255
57858	0.040255
57859	0.040255
57860	0.040255
57861	0.040255
57862	0.040255
57863	0.040255
57864	0.040255
57865	0.040255
57866	0.040255
57867	0.040255
57868	0.040255
57869	0.040255
57870	0.040255
57871	0.040255
57872	0.040255
57873	0.040255
57874	0.040255
57875	0.040255
57876	0.040255
57877	0.040255
57878	0.040255
57879	0.040255
57880	0.040255
57881	0.040255
57882	0.040255
57883	0.040255
57884	0.040255
57885	0.040255
57886	0.040255
57887	0.040255
57888	0.040255
57889	0.040255
57890	0.040255
57891	0.040255
57892	0.040255
57893	0.040255
57894	0.040255
57895	0.040255
57896	0.040255
57897	0.040255
57898	0.040255
57899	0.040255
57900	0.040255
57901	0.040255
57902	0.040255
57903	0.040255
57904	0.040255
57905	0.040255
57906	0.040255
57907	0.040255
57908	0.040255
57909	0.040255
57910	0.040255
57911	0.040255
57912	0.040255
57913	0.040255
57914	0.040255
57915	0.040255
57916	0.040255
57917	0.040255
57918	0.040255
57919	0.040255
57920	0.040255
57921	0.040255
57922	0.040255
57923	0.040255
57924	0.040255
57925	0.040255
57926	0.040255
57927	0.040255
57928	0.040255
57929	0.040255
57930	0.040255
57931	0.040255
57932	0.040255
57933	0.040255
57934	0.040255
57935	0.040255
57936	0.040255
57937	0.040255
57938	0.040255
57939	0.040255
57940	0.040255
57941	0.040255
57942	0.040255
57943	0.040255
57944	0.040255
57945	0.040255
57946	0.040255
57947	0.040255
57948	0.040255
57949	0.040255
57950	0.040255
57951	0.040255
57952	0.040255
57953	0.040255
57954	0.040255
57955	0.040255
57956	0.040255
57957	0.040255
57958	0.040255
57959	0.040255
57960	0.040255
57961	0.040255
57962	0.040255
57963	0.040255
57964	0.040255
57965	0.040255
57966	0.040255
57967	0.040255
57968	0.040255
57969	0.040255
57970	0.040255
57971	0.040255
57972	0.040255
57973	0.040255
57974	0.040255
57975	0.040255
57976	0.040255
57977	0.040255
57978	0.040255
57979	0.040255
57980	0.040255
57981	0.040255
57982	0.040255
57983	0.040255
57984	0.040255
57985	0.040255
57986	0.040255
57987	0.040255
57988	0.040255
57989	0.040255
57990	0.040255
57991	0.040255
57992	0.040255
57993	0.040255
57994	0.040255
57995	0.040255
57996	0.040255
57997	0.040255
57998	0.040255
57999	0.040255
58000	0.040255
58001	0.040255
58002	0.040255
58003	0.040255
58004	0.040255
58005	0.040255
58006	0.040255
58007	0.040255
58008	0.040255
58009	0.040255
58010	0.040255
58011	0.040255
58012	0.040255
58013	0.040255
58014	0.040255
58015	0.040255
58016	0.040255
58017	0.040255
58018	0.040255
58019	0.040255
58020	0.040255
58021	0.040255
58022	0.040255
58023	0.040255
58024	0.040255
58025	0.040255
58026	0.040255
58027	0.040255
58028	0.040255
58029	0.040255
58030	0.040255
58031	0.040255
58032	0.040255
58033	0.040255
58034	0.040255
58035	0.040255
58036	0.040255
58037	0.040255
58038	0.040255
58039	0.040255
58040	0.040255
58041	0.040255
58042	0.040255
58043	0.040255
58044	0.040255
58045	0.040255
58046	0.040255
58047	0.040255
58048	0.040255
58049	0.040255
58050	0.040255
58051	0.040255
58052	0.040255
58053	0.040255
58054	0.040255
58055	0.040255
58056	0.040255
58057	0.040255
58058	0.040255
58059	0.040255
58060	0.040255
58061	0.040255
58062	0.040255
58063	0.040255
58064	0.040255
58065	0.040255
58066	0.040255
58067	0.040255
58068	0.040255
58069	0.040255
58070	0.040255
58071	0.040255
58072	0.040255
58073	0.040255
58074	0.040255
58075	0.040255
58076	0.040255
58077	0.040255
58078	0.040255
58079	0.040255
58080	0.040255
58081	0.040255
58082	0.040255
58083	0.040255
58084	0.040255
58085	0.040255
58086	0.040255
58087	0.040255
58088	0.040255
58089	0.040255
58090	0.040255
58091	0.040255
58092	0.040255
58093	0.040255
58094	0.040255
58095	0.040255
58096	0.040255
58097	0.040255
58098	0.040255
58099	0.040255
58100	0.040255
58101	0.040255
58102	0.040255
58103	0.040255
58104	0.040255
58105	0.040255
58106	0.040255
58107	0.040255
58108	0.040255
58109	0.040255
58110	0.040255
58111	0.040255
58112	0.040255
58113	0.040255
58114	0.040255
58115	0.040255
58116	0.040255
58117	0.040255
58118	0.040255
58119	0.040255
58120	0.040255
58121	0.040255
58122	0.040255
58123	0.040255
58124	0.040255
58125	0.040255
58126	0.040255
58127	0.040255
58128	0.040255
58129	0.040255
58130	0.040255
58131	0.040255
58132	0.040255
58133	0.040255
58134	0.040255
58135	0.040255
58136	0.040255
58137	0.040255
58138	0.040255
58139	0.040255
58140	0.040255
58141	0.040255
58142	0.040255
58143	0.040255
58144	0.040255
58145	0.040255
58146	0.040255
58147	0.040255
58148	0.040255
58149	0.040255
58150	0.040255
58151	0.040255
58152	0.040255
58153	0.040255
58154	0.040255
58155	0.040255
58156	0.040255
58157	0.040255
58158	0.040255
58159	0.040255
58160	0.040255
58161	0.040255
58162	0.040255
58163	0.040255
58164	0.040255
58165	0.040255
58166	0.040255
58167	0.040255
58168	0.040255
58169	0.040255
58170	0.040255
58171	0.040255
58172	0.040255
58173	0.040255
58174	0.040255
58175	0.040255
58176	0.040255
58177	0.040255
58178	0.040255
58179	0.040255
58180	0.040255
58181	0.040255
58182	0.040255
58183	0.040255
58184	0.040255
58185	0.040255
58186	0.040255
58187	0.040255
58188	0.040255
58189	0.040255
58190	0.040255
58191	0.040255
58192	0.040255
58193	0.040255
58194	0.040255
58195	0.040255
58196	0.040255
58197	0.040255
58198	0.040255
58199	0.040255
58200	0.040255
58201	0.040255
58202	0.040255
58203	0.040255
58204	0.040255
58205	0.040255
58206	0.040255
58207	0.040255
58208	0.040255
58209	0.040255
58210	0.040255
58211	0.040255
58212	0.040255
58213	0.040255
58214	0.040255
58215	0.040255
58216	0.040255
58217	0.040255
58218	0.040255
58219	0.040255
58220	0.040255
58221	0.040255
58222	0.040255
58223	0.040255
58224	0.040255
58225	0.040255
58226	0.040255
58227	0.040255
58228	0.040255
58229	0.040255
58230	0.040255
58231	0.040255
58232	0.040255
58233	0.040255
58234	0.040255
58235	0.040255
58236	0.040255
58237	0.040255
58238	0.040255
58239	0.040255
58240	0.040255
58241	0.040255
58242	0.040255
58243	0.040255
58244	0.040255
58245	0.040255
58246	0.040255
58247	0.040255
58248	0.040255
58249	0.040255
58250	0.040255
58251	0.040255
58252	0.040255
58253	0.040255
58254	0.040255
58255	0.040255
58256	0.040255
58257	0.040255
58258	0.040255
58259	0.040255
58260	0.040255
58261	0.040255
58262	0.040255
58263	0.040255
58264	0.040255
58265	0.040255
58266	0.040255
58267	0.040255
58268	0.040255
58269	0.040255
58270	0.040255
58271	0.040255
58272	0.040255
58273	0.040255
58274	0.040255
58275	0.040255
58276	0.040255
58277	0.040255
58278	0.040255
58279	0.040255
58280	0.040255
58281	0.040255
58282	0.040255
58283	0.040255
58284	0.040255
58285	0.040255
58286	0.040255
58287	0.040255
58288	0.040255
58289	0.040255
58290	0.040255
58291	0.040255
58292	0.040255
58293	0.040255
58294	0.040255
58295	0.040255
58296	0.040255
58297	0.040255
58298	0.040255
58299	0.040255
58300	0.040255
58301	0.040255
58302	0.040255
58303	0.040255
58304	0.040255
58305	0.040255
58306	0.040255
58307	0.040255
58308	0.040255
58309	0.040255
58310	0.040255
58311	0.040255
58312	0.040255
58313	0.040255
58314	0.040255
58315	0.040255
58316	0.040255
58317	0.040255
58318	0.040255
58319	0.040255
58320	0.040255
58321	0.040255
58322	0.040255
58323	0.040255
58324	0.040255
58325	0.040255
58326	0.040255
58327	0.040255
58328	0.040255
58329	0.040255
58330	0.040255
58331	0.040255
58332	0.040255
58333	0.040255
58334	0.040255
58335	0.040255
58336	0.040255
58337	0.040255
58338	0.040255
58339	0.040255
58340	0.040255
58341	0.040255
58342	0.040255
58343	0.040255
58344	0.040255
58345	0.040255
58346	0.040255
58347	0.040255
58348	0.040255
58349	0.040255
58350	0.040255
58351	0.040255
58352	0.040255
58353	0.040255
58354	0.040255
58355	0.040255
58356	0.040255
58357	0.040255
58358	0.040255
58359	0.040255
58360	0.040255
58361	0.040255
58362	0.040255
58363	0.040255
58364	0.040255
58365	0.040255
58366	0.040255
58367	0.040255
58368	0.040255
58369	0.040255
58370	0.040255
58371	0.040255
58372	0.040255
58373	0.040255
58374	0.040255
58375	0.040255
58376	0.040255
58377	0.040255
58378	0.040255
58379	0.040255
58380	0.040255
58381	0.040255
58382	0.040255
58383	0.040255
58384	0.040255
58385	0.040255
58386	0.040255
58387	0.040255
58388	0.040255
58389	0.040255
58390	0.040255
58391	0.040255
58392	0.040255
58393	0.040255
58394	0.040255
58395	0.040255
58396	0.040255
58397	0.040255
58398	0.040255
58399	0.040255
58400	0.040255
58401	0.040255
58402	0.040255
58403	0.040255
58404	0.040255
58405	0.040255
58406	0.040255
58407	0.040255
58408	0.040255
58409	0.040255
58410	0.040255
58411	0.040255
58412	0.040255
58413	0.040255
58414	0.040255
58415	0.040255
58416	0.040255
58417	0.040255
58418	0.040255
58419	0.040255
58420	0.040255
58421	0.040255
58422	0.040255
58423	0.040255
58424	0.040255
58425	0.040255
58426	0.040255
58427	0.040255
58428	0.040255
58429	0.040255
58430	0.040255
58431	0.040255
58432	0.040255
58433	0.040255
58434	0.040255
58435	0.040255
58436	0.040255
58437	0.040255
58438	0.040255
58439	0.040255
58440	0.040255
58441	0.040255
58442	0.040255
58443	0.040255
58444	0.040255
58445	0.040255
58446	0.040255
58447	0.040255
58448	0.040255
58449	0.040255
58450	0.040255
58451	0.040255
58452	0.040255
58453	0.040255
58454	0.040255
58455	0.040255
58456	0.040255
58457	0.040255
58458	0.040255
58459	0.040255
58460	0.040255
58461	0.040255
58462	0.040255
58463	0.040255
58464	0.040255
58465	0.040255
58466	0.040255
58467	0.040255
58468	0.040255
58469	0.040255
58470	0.040255
58471	0.040255
58472	0.040255
58473	0.040255
58474	0.040255
58475	0.040255
58476	0.040255
58477	0.040255
58478	0.040255
58479	0.040255
58480	0.040255
58481	0.040255
58482	0.040255
58483	0.040255
58484	0.040255
58485	0.040255
58486	0.040255
58487	0.040255
58488	0.040255
58489	0.040255
58490	0.040255
58491	0.040255
58492	0.040255
58493	0.040255
58494	0.040255
58495	0.040255
58496	0.040255
58497	0.040255
58498	0.040255
58499	0.040255
58500	0.040255
58501	0.040255
58502	0.040255
58503	0.040255
58504	0.040255
58505	0.040255
58506	0.040255
58507	0.040255
58508	0.040255
58509	0.040255
58510	0.040255
58511	0.040255
58512	0.040255
58513	0.040255
58514	0.040255
58515	0.040255
58516	0.040255
58517	0.040255
58518	0.040255
58519	0.040255
58520	0.040255
58521	0.040255
58522	0.040255
58523	0.040255
58524	0.040255
58525	0.040255
58526	0.040255
58527	0.040255
58528	0.040255
58529	0.040255
58530	0.040255
58531	0.040255
58532	0.040255
58533	0.040255
58534	0.040255
58535	0.040255
58536	0.040255
58537	0.040255
58538	0.040255
58539	0.040255
58540	0.040255
58541	0.040255
58542	0.040255
58543	0.040255
58544	0.040255
58545	0.040255
58546	0.040255
58547	0.040255
58548	0.040255
58549	0.040255
58550	0.040255
58551	0.040255
58552	0.040255
58553	0.040255
58554	0.040255
58555	0.040255
58556	0.040255
58557	0.040255
58558	0.040255
58559	0.040255
58560	0.040255
58561	0.040255
58562	0.040255
58563	0.040255
58564	0.040255
58565	0.040255
58566	0.040255
58567	0.040255
58568	0.040255
58569	0.040255
58570	0.040255
58571	0.040255
58572	0.040255
58573	0.040255
58574	0.040255
58575	0.040255
58576	0.040255
58577	0.040255
58578	0.040255
58579	0.040255
58580	0.040255
58581	0.040255
58582	0.040255
58583	0.040255
58584	0.040255
58585	0.040255
58586	0.040255
58587	0.040255
58588	0.040255
58589	0.040255
58590	0.040255
58591	0.040255
58592	0.040255
58593	0.040255
58594	0.040255
58595	0.040255
58596	0.040255
58597	0.040255
58598	0.040255
58599	0.040255
58600	0.040255
58601	0.040255
58602	0.040255
58603	0.040255
58604	0.040255
58605	0.040255
58606	0.040255
58607	0.040255
58608	0.040255
58609	0.040255
58610	0.040255
58611	0.040255
58612	0.040255
58613	0.040255
58614	0.040255
58615	0.040255
58616	0.040254
58617	0.040254
58618	0.040254
58619	0.040254
58620	0.040254
58621	0.040254
58622	0.040254
58623	0.040254
58624	0.040254
58625	0.040254
58626	0.040254
58627	0.040254
58628	0.040254
58629	0.040254
58630	0.040254
58631	0.040254
58632	0.040254
58633	0.040254
58634	0.040254
58635	0.040254
58636	0.040254
58637	0.040254
58638	0.040254
58639	0.040254
58640	0.040254
58641	0.040254
58642	0.040254
58643	0.040254
58644	0.040254
58645	0.040254
58646	0.040254
58647	0.040254
58648	0.040254
58649	0.040254
58650	0.040254
58651	0.040254
58652	0.040254
58653	0.040254
58654	0.040254
58655	0.040254
58656	0.040254
58657	0.040254
58658	0.040254
58659	0.040254
58660	0.040254
58661	0.040254
58662	0.040254
58663	0.040254
58664	0.040254
58665	0.040254
58666	0.040254
58667	0.040254
58668	0.040254
58669	0.040254
58670	0.040254
58671	0.040254
58672	0.040254
58673	0.040254
58674	0.040254
58675	0.040254
58676	0.040254
58677	0.040254
58678	0.040254
58679	0.040254
58680	0.040254
58681	0.040254
58682	0.040254
58683	0.040254
58684	0.040254
58685	0.040254
58686	0.040254
58687	0.040254
58688	0.040254
58689	0.040254
58690	0.040254
58691	0.040254
58692	0.040254
58693	0.040254
58694	0.040254
58695	0.040254
58696	0.040254
58697	0.040254
58698	0.040254
58699	0.040254
58700	0.040254
58701	0.040254
58702	0.040254
58703	0.040254
58704	0.040254
58705	0.040254
58706	0.040254
58707	0.040254
58708	0.040254
58709	0.040254
58710	0.040254
58711	0.040254
58712	0.040254
58713	0.040254
58714	0.040254
58715	0.040254
58716	0.040254
58717	0.040254
58718	0.040254
58719	0.040254
58720	0.040254
58721	0.040254
58722	0.040254
58723	0.040254
58724	0.040254
58725	0.040254
58726	0.040254
58727	0.040254
58728	0.040254
58729	0.040254
58730	0.040254
58731	0.040254
58732	0.040254
58733	0.040254
58734	0.040254
58735	0.040254
58736	0.040254
58737	0.040254
58738	0.040254
58739	0.040254
58740	0.040254
58741	0.040254
58742	0.040254
58743	0.040254
58744	0.040254
58745	0.040254
58746	0.040254
58747	0.040254
58748	0.040254
58749	0.040254
58750	0.040254
58751	0.040254
58752	0.040254
58753	0.040254
58754	0.040254
58755	0.040254
58756	0.040254
58757	0.040254
58758	0.040254
58759	0.040254
58760	0.040254
58761	0.040254
58762	0.040254
58763	0.040254
58764	0.040254
58765	0.040254
58766	0.040254
58767	0.040254
58768	0.040254
58769	0.040254
58770	0.040254
58771	0.040254
58772	0.040254
58773	0.040254
58774	0.040254
58775	0.040254
58776	0.040254
58777	0.040254
58778	0.040254
58779	0.040254
58780	0.040254
58781	0.040254
58782	0.040254
58783	0.040254
58784	0.040254
58785	0.040254
58786	0.040254
58787	0.040254
58788	0.040254
58789	0.040254
58790	0.040254
58791	0.040254
58792	0.040254
58793	0.040254
58794	0.040254
58795	0.040254
58796	0.040254
58797	0.040254
58798	0.040254
58799	0.040254
58800	0.040254
58801	0.040254
58802	0.040254
58803	0.040254
58804	0.040254
58805	0.040254
58806	0.040254
58807	0.040254
58808	0.040254
58809	0.040254
58810	0.040254
58811	0.040254
58812	0.040254
58813	0.040254
58814	0.040254
58815	0.040254
58816	0.040254
58817	0.040254
58818	0.040254
58819	0.040254
58820	0.040254
58821	0.040254
58822	0.040254
58823	0.040254
58824	0.040254
58825	0.040254
58826	0.040254
58827	0.040254
58828	0.040254
58829	0.040254
58830	0.040254
58831	0.040254
58832	0.040254
58833	0.040254
58834	0.040254
58835	0.040254
58836	0.040254
58837	0.040254
58838	0.040254
58839	0.040254
58840	0.040254
58841	0.040254
58842	0.040254
58843	0.040254
58844	0.040254
58845	0.040254
58846	0.040254
58847	0.040254
58848	0.040254
58849	0.040254
58850	0.040254
58851	0.040254
58852	0.040254
58853	0.040254
58854	0.040254
58855	0.040254
58856	0.040254
58857	0.040254
58858	0.040254
58859	0.040254
58860	0.040254
58861	0.040254
58862	0.040254
58863	0.040254
58864	0.040254
58865	0.040254
58866	0.040254
58867	0.040254
58868	0.040254
58869	0.040254
58870	0.040254
58871	0.040254
58872	0.040254
58873	0.040254
58874	0.040254
58875	0.040254
58876	0.040254
58877	0.040254
58878	0.040254
58879	0.040254
58880	0.040254
58881	0.040254
58882	0.040254
58883	0.040254
58884	0.040254
58885	0.040254
58886	0.040254
58887	0.040254
58888	0.040254
58889	0.040254
58890	0.040254
58891	0.040254
58892	0.040254
58893	0.040254
58894	0.040254
58895	0.040254
58896	0.040254
58897	0.040254
58898	0.040254
58899	0.040254
58900	0.040254
58901	0.040254
58902	0.040254
58903	0.040254
58904	0.040254
58905	0.040254
58906	0.040254
58907	0.040254
58908	0.040254
58909	0.040254
58910	0.040254
58911	0.040254
58912	0.040254
58913	0.040254
58914	0.040254
58915	0.040254
58916	0.040254
58917	0.040254
58918	0.040254
58919	0.040254
58920	0.040254
58921	0.040254
58922	0.040254
58923	0.040254
58924	0.040254
58925	0.040254
58926	0.040254
58927	0.040254
58928	0.040254
58929	0.040254
58930	0.040254
58931	0.040254
58932	0.040254
58933	0.040254
58934	0.040254
58935	0.040254
58936	0.040254
58937	0.040254
58938	0.040254
58939	0.040254
58940	0.040254
58941	0.040254
58942	0.040254
58943	0.040254
58944	0.040254
58945	0.040254
58946	0.040254
58947	0.040254
58948	0.040254
58949	0.040254
58950	0.040254
58951	0.040254
58952	0.040254
58953	0.040254
58954	0.040254
58955	0.040254
58956	0.040254
58957	0.040254
58958	0.040254
58959	0.040254
58960	0.040254
58961	0.040254
58962	0.040254
58963	0.040254
58964	0.040254
58965	0.040254
58966	0.040254
58967	0.040254
58968	0.040254
58969	0.040254
58970	0.040254
58971	0.040254
58972	0.040254
58973	0.040254
58974	0.040254
58975	0.040254
58976	0.040254
58977	0.040254
58978	0.040254
58979	0.040254
58980	0.040254
58981	0.040254
58982	0.040254
58983	0.040254
58984	0.040254
58985	0.040254
58986	0.040254
58987	0.040254
58988	0.040254
58989	0.040254
58990	0.040254
58991	0.040254
58992	0.040254
58993	0.040254
58994	0.040254
58995	0.040254
58996	0.040254
58997	0.040254
58998	0.040254
58999	0.040254
59000	0.040254
59001	0.040254
59002	0.040254
59003	0.040254
59004	0.040254
59005	0.040254
59006	0.040254
59007	0.040254
59008	0.040254
59009	0.040254
59010	0.040254
59011	0.040254
59012	0.040254
59013	0.040254
59014	0.040254
59015	0.040254
59016	0.040254
59017	0.040254
59018	0.040254
59019	0.040254
59020	0.040254
59021	0.040254
59022	0.040254
59023	0.040254
59024	0.040254
59025	0.040254
59026	0.040254
59027	0.040254
59028	0.040254
59029	0.040254
59030	0.040254
59031	0.040254
59032	0.040254
59033	0.040254
59034	0.040254
59035	0.040254
59036	0.040254
59037	0.040254
59038	0.040254
59039	0.040254
59040	0.040254
59041	0.040254
59042	0.040254
59043	0.040254
59044	0.040254
59045	0.040254
59046	0.040254
59047	0.040254
59048	0.040254
59049	0.040254
59050	0.040254
59051	0.040254
59052	0.040254
59053	0.040254
59054	0.040254
59055	0.040254
59056	0.040254
59057	0.040254
59058	0.040254
59059	0.040254
59060	0.040254
59061	0.040254
59062	0.040254
59063	0.040254
59064	0.040254
59065	0.040254
59066	0.040254
59067	0.040254
59068	0.040254
59069	0.040254
59070	0.040254
59071	0.040254
59072	0.040254
59073	0.040254
59074	0.040254
59075	0.040254
59076	0.040254
59077	0.040254
59078	0.040254
59079	0.040254
59080	0.040254
59081	0.040254
59082	0.040254
59083	0.040254
59084	0.040254
59085	0.040254
59086	0.040254
59087	0.040254
59088	0.040254
59089	0.040254
59090	0.040254
59091	0.040254
59092	0.040254
59093	0.040254
59094	0.040254
59095	0.040254
59096	0.040254
59097	0.040254
59098	0.040254
59099	0.040254
59100	0.040254
59101	0.040254
59102	0.040254
59103	0.040254
59104	0.040254
59105	0.040254
59106	0.040254
59107	0.040254
59108	0.040254
59109	0.040254
59110	0.040254
59111	0.040254
59112	0.040254
59113	0.040254
59114	0.040254
59115	0.040254
59116	0.040254
59117	0.040254
59118	0.040254
59119	0.040254
59120	0.040254
59121	0.040254
59122	0.040254
59123	0.040254
59124	0.040254
59125	0.040254
59126	0.040254
59127	0.040254
59128	0.040254
59129	0.040254
59130	0.040254
59131	0.040254
59132	0.040254
59133	0.040254
59134	0.040254
59135	0.040254
59136	0.040254
59137	0.040254
59138	0.040254
59139	0.040254
59140	0.040254
59141	0.040254
59142	0.040254
59143	0.040254
59144	0.040254
59145	0.040254
59146	0.040254
59147	0.040254
59148	0.040254
59149	0.040254
59150	0.040254
59151	0.040254
59152	0.040254
59153	0.040254
59154	0.040254
59155	0.040254
59156	0.040254
59157	0.040254
59158	0.040254
59159	0.040254
59160	0.040254
59161	0.040254
59162	0.040254
59163	0.040254
59164	0.040254
59165	0.040254
59166	0.040254
59167	0.040254
59168	0.040254
59169	0.040254
59170	0.040254
59171	0.040254
59172	0.040254
59173	0.040254
59174	0.040254
59175	0.040254
59176	0.040254
59177	0.040254
59178	0.040254
59179	0.040254
59180	0.040254
59181	0.040254
59182	0.040254
59183	0.040254
59184	0.040254
59185	0.040254
59186	0.040254
59187	0.040254
59188	0.040254
59189	0.040254
59190	0.040254
59191	0.040254
59192	0.040254
59193	0.040254
59194	0.040254
59195	0.040254
59196	0.040254
59197	0.040254
59198	0.040254
59199	0.040254
59200	0.040254
59201	0.040254
59202	0.040254
59203	0.040254
59204	0.040254
59205	0.040254
59206	0.040254
59207	0.040254
59208	0.040254
59209	0.040254
59210	0.040254
59211	0.040254
59212	0.040254
59213	0.040254
59214	0.040254
59215	0.040254
59216	0.040254
59217	0.040254
59218	0.040254
59219	0.040254
59220	0.040254
59221	0.040254
59222	0.040254
59223	0.040254
59224	0.040254
59225	0.040254
59226	0.040254
59227	0.040254
59228	0.040254
59229	0.040254
59230	0.040254
59231	0.040254
59232	0.040254
59233	0.040254
59234	0.040254
59235	0.040254
59236	0.040254
59237	0.040254
59238	0.040254
59239	0.040254
59240	0.040254
59241	0.040254
59242	0.040254
59243	0.040254
59244	0.040254
59245	0.040254
59246	0.040254
59247	0.040254
59248	0.040254
59249	0.040254
59250	0.040254
59251	0.040254
59252	0.040254
59253	0.040254
59254	0.040254
59255	0.040254
59256	0.040254
59257	0.040254
59258	0.040254
59259	0.040254
59260	0.040254
59261	0.040254
59262	0.040254
59263	0.040254
59264	0.040254
59265	0.040254
59266	0.040254
59267	0.040254
59268	0.040254
59269	0.040254
59270	0.040254
59271	0.040254
59272	0.040254
59273	0.040254
59274	0.040254
59275	0.040254
59276	0.040254
59277	0.040254
59278	0.040254
59279	0.040254
59280	0.040254
59281	0.040254
59282	0.040254
59283	0.040254
59284	0.040254
59285	0.040254
59286	0.040254
59287	0.040254
59288	0.040254
59289	0.040254
59290	0.040254
59291	0.040254
59292	0.040254
59293	0.040254
59294	0.040254
59295	0.040254
59296	0.040254
59297	0.040254
59298	0.040254
59299	0.040254
59300	0.040254
59301	0.040254
59302	0.040254
59303	0.040254
59304	0.040254
59305	0.040254
59306	0.040254
59307	0.040254
59308	0.040254
59309	0.040254
59310	0.040254
59311	0.040254
59312	0.040254
59313	0.040254
59314	0.040254
59315	0.040254
59316	0.040254
59317	0.040254
59318	0.040254
59319	0.040254
59320	0.040254
59321	0.040254
59322	0.040254
59323	0.040254
59324	0.040254
59325	0.040254
59326	0.040254
59327	0.040254
59328	0.040254
59329	0.040254
59330	0.040254
59331	0.040254
59332	0.040254
59333	0.040254
59334	0.040254
59335	0.040254
59336	0.040254
59337	0.040254
59338	0.040254
59339	0.040254
59340	0.040254
59341	0.040254
59342	0.040254
59343	0.040254
59344	0.040254
59345	0.040254
59346	0.040254
59347	0.040254
59348	0.040254
59349	0.040254
59350	0.040254
59351	0.040254
59352	0.040254
59353	0.040254
59354	0.040254
59355	0.040254
59356	0.040254
59357	0.040254
59358	0.040254
59359	0.040254
59360	0.040254
59361	0.040254
59362	0.040254
59363	0.040254
59364	0.040254
59365	0.040254
59366	0.040254
59367	0.040254
59368	0.040254
59369	0.040254
59370	0.040254
59371	0.040254
59372	0.040254
59373	0.040254
59374	0.040254
59375	0.040254
59376	0.040254
59377	0.040254
59378	0.040254
59379	0.040254
59380	0.040254
59381	0.040254
59382	0.040254
59383	0.040254
59384	0.040254
59385	0.040254
59386	0.040254
59387	0.040254
59388	0.040254
59389	0.040254
59390	0.040254
59391	0.040254
59392	0.040254
59393	0.040254
59394	0.040254
59395	0.040254
59396	0.040254
59397	0.040254
59398	0.040254
59399	0.040254
59400	0.040254
59401	0.040254
59402	0.040254
59403	0.040254
59404	0.040254
59405	0.040254
59406	0.040254
59407	0.040254
59408	0.040254
59409	0.040254
59410	0.040254
59411	0.040254
59412	0.040254
59413	0.040254
59414	0.040254
59415	0.040254
59416	0.040254
59417	0.040254
59418	0.040254
59419	0.040254
59420	0.040254
59421	0.040254
59422	0.040254
59423	0.040254
59424	0.040254
59425	0.040254
59426	0.040254
59427	0.040254
59428	0.040254
59429	0.040254
59430	0.040254
59431	0.040254
